X,Y,Z,formation
460015.754,7788029.449,-4462.08,mid
461015.754,7788029.449,-4365.7,mid
462015.754,7788029.449,-4120.42,mid
463015.754,7788029.449,-4257.63,mid
464015.754,7788029.449,-4579.49,mid
465015.754,7788029.449,-4654.03,mid
466015.754,7788029.449,-4683.24,mid
467015.754,7788029.449,-4726.38,mid
468015.754,7788029.449,-4796.04,mid
469015.754,7788029.449,-4881.37,mid
470015.754,7788029.449,-4942.39,mid
471015.754,7788029.449,-4900.39,mid
472015.754,7788029.449,-5080.91,mid
473015.754,7788029.449,-5275.24,mid
474015.754,7788029.449,-5370.52,mid
431215.754,7789029.449,-3450.68,mid
432015.754,7789029.449,-3515.48,mid
433015.754,7789029.449,-3598.84,mid
434015.754,7789029.449,-3680.36,mid
435015.754,7789029.449,-3758.3,mid
436015.754,7789029.449,-3830.59,mid
437015.754,7789029.449,-3893.03,mid
438015.754,7789029.449,-3945.56,mid
439015.754,7789029.449,-4012.96,mid
440015.754,7789029.449,-4072.04,mid
441015.754,7789029.449,-4108.39,mid
442015.754,7789029.449,-4092.29,mid
443015.754,7789029.449,-4163.93,mid
444015.754,7789029.449,-4199.72,mid
445015.754,7789029.449,-4213.45,mid
446015.754,7789029.449,-4226.96,mid
447015.754,7789029.449,-4272.55,mid
448015.754,7789029.449,-4343.96,mid
449015.754,7789029.449,-4361.79,mid
450015.754,7789029.449,-4333.16,mid
451015.754,7789029.449,-4254.63,mid
452015.754,7789029.449,-4221.26,mid
453015.754,7789029.449,-4508.67,mid
454015.754,7789029.449,-4558.56,mid
455015.754,7789029.449,-4601.17,mid
456015.754,7789029.449,-4643.32,mid
457015.754,7789029.449,-4668.89,mid
458015.754,7789029.449,-4665.7,mid
459015.754,7789029.449,-4603.67,mid
460015.754,7789029.449,-4439.26,mid
461015.754,7789029.449,-4276.86,mid
462015.754,7789029.449,-4189.18,mid
463015.754,7789029.449,-4461.24,mid
464015.754,7789029.449,-4642.18,mid
465015.754,7789029.449,-4712.63,mid
466015.754,7789029.449,-4730.08,mid
467015.754,7789029.449,-4759.52,mid
468015.754,7789029.449,-4810.06,mid
469015.754,7789029.449,-4876.98,mid
470015.754,7789029.449,-4908.52,mid
471015.754,7789029.449,-4962.44,mid
472015.754,7789029.449,-5096.0,mid
473015.754,7789029.449,-5250.62,mid
474015.754,7789029.449,-5363.6,mid
431215.754,7790029.449,-3414.29,mid
432015.754,7790029.449,-3482.56,mid
433015.754,7790029.449,-3569.58,mid
434015.754,7790029.449,-3654.27,mid
435015.754,7790029.449,-3735.63,mid
436015.754,7790029.449,-3812.83,mid
437015.754,7790029.449,-3883.56,mid
438015.754,7790029.449,-3949.22,mid
439015.754,7790029.449,-4012.12,mid
440015.754,7790029.449,-4062.32,mid
441015.754,7790029.449,-4105.95,mid
442015.754,7790029.449,-4095.57,mid
443015.754,7790029.449,-4165.16,mid
444015.754,7790029.449,-4204.09,mid
445015.754,7790029.449,-4209.33,mid
446015.754,7790029.449,-4210.69,mid
