X,Y,Z,formation
105000,115000,-2105,top_formation
110000,115000,-1976,top_formation
115000,115000,-1867,top_formation
120000,115000,-1813,top_formation
125000,115000,-1766,top_formation
130000,115000,-1756,top_formation
135000,115000,-1767,top_formation
140000,115000,-1783,top_formation
145000,115000,-1879,top_formation
150000,115000,-1887,top_formation
155000,115000,-1779,top_formation
160000,115000,-1729,top_formation
165000,115000,-1687,top_formation
170000,115000,-1789,top_formation
175000,115000,-1921,top_formation
0,120000,-37,top_formation
5000,120000,-40,top_formation
10000,120000,-58,top_formation
15000,120000,-545,top_formation
20000,120000,-1054,top_formation
25000,120000,-1282,top_formation
30000,120000,-1417,top_formation
35000,120000,-1523,top_formation
40000,120000,-1596,top_formation
44999,120000,-1651,top_formation
50000,120000,-1674,top_formation
55000,120000,-1731,top_formation
60000,120000,-1805,top_formation
65000,120000,-1850,top_formation
70000,120000,-1867,top_formation
75000,120000,-1902,top_formation
80000,120000,-1923,top_formation
85000,120000,-1922,top_formation
89999,120000,-1950,top_formation
95000,120000,-2049,top_formation
100000,120000,-2063,top_formation
105000,120000,-1992,top_formation
110000,120000,-1939,top_formation
115000,120000,-1873,top_formation
120000,120000,-1787,top_formation
125000,120000,-1730,top_formation
130000,120000,-1684,top_formation
135000,120000,-1691,top_formation
140000,120000,-1739,top_formation
145000,120000,-1809,top_formation
150000,120000,-1835,top_formation
155000,120000,-1733,top_formation
160000,120000,-1482,top_formation
165000,120000,-1208,top_formation
170000,120000,-1178,top_formation
175000,120000,-1165,top_formation
0,125000,-30,top_formation
5000,125000,-45,top_formation
10000,125000,-58,top_formation
15000,125000,-353,top_formation
20000,125000,-883,top_formation
25000,125000,-1150,top_formation
30000,125000,-1299,top_formation
35000,125000,-1420,top_formation
40000,125000,-1516,top_formation
44999,125000,-1559,top_formation
50000,125000,-1588,top_formation
55000,125000,-1668,top_formation
60000,125000,-1752,top_formation
65000,125000,-1776,top_formation
70000,125000,-1807,top_formation
75000,125000,-1853,top_formation
80000,125000,-1876,top_formation
85000,125000,-1894,top_formation
89999,125000,-1939,top_formation
95000,125000,-1993,top_formation
100000,125000,-1876,top_formation
105000,125000,-1901,top_formation
110000,125000,-1885,top_formation
115000,125000,-1863,top_formation
120000,125000,-1773,top_formation
125000,125000,-1679,top_formation
130000,125000,-1648,top_formation
135000,125000,-1687,top_formation
140000,125000,-1689,top_formation
145000,125000,-1550,top_formation
150000,125000,-1464,top_formation
155000,125000,-1297,top_formation
160000,125000,-1177,top_formation
165000,125000,-927,top_formation
170000,125000,-603,top_formation
175000,125000,-312,top_formation
