X,Y,Z,formation
478000,7655000,-3424,bes_98
479000,7655000,-3511,bes_98
480000,7655000,-4115,bes_98
481000,7655000,-5010,bes_98
482000,7655000,-5575,bes_98
483000,7655000,-5639,bes_98
484000,7655000,-5399,bes_98
485000,7655000,-5138,bes_98
486000,7655000,-4985,bes_98
487000,7655000,-4905,bes_98
488000,7655000,-4910,bes_98
489000,7655000,-4953,bes_98
490000,7655000,-4746,bes_98
491000,7655000,-4095,bes_98
492000,7655000,-3404,bes_98
493000,7655000,-3204,bes_98
494000,7655000,-3418,bes_98
495000,7655000,-3503,bes_98
496000,7655000,-3086,bes_98
497000,7655000,-2572,bes_98
498000,7655000,-2630,bes_98
499000,7655000,-3342,bes_98
500000,7655000,-4186,bes_98
501000,7655000,-4641,bes_98
502000,7655000,-4670,bes_98
503000,7655000,-4453,bes_98
504000,7655000,-4035,bes_98
505000,7655000,-3416,bes_98
506000,7655000,-2771,bes_98
507000,7655000,-2379,bes_98
508000,7655000,-2282,bes_98
509000,7655000,-2312,bes_98
510000,7655000,-2410,bes_98
511000,7655000,-2681,bes_98
512000,7655000,-3028,bes_98
513000,7655000,-3072,bes_98
514000,7655000,-2793,bes_98
515000,7655000,-3119,bes_98
516000,7655000,-4613,bes_98
517000,7655000,-6132,bes_98
518000,7655000,-6770,bes_98
519000,7655000,-6877,bes_98
520000,7655000,-6864,bes_98
521000,7655000,-6694,bes_98
522000,7655000,-5623,bes_98
523000,7655000,-4000,bes_98
524000,7655000,-3638,bes_98
525000,7655000,-4814,bes_98
526000,7655000,-6205,bes_98
527000,7655000,-6820,bes_98
528000,7655000,-6809,bes_98
529000,7655000,-6689,bes_98
530000,7655000,-6613,bes_98
531000,7655000,-6201,bes_98
532000,7655000,-5003,bes_98
533000,7655000,-4576,bes_98
534000,7655000,-5960,bes_98
535000,7655000,-7010,bes_98
536000,7655000,-6653,bes_98
537000,7655000,-5856,bes_98
538000,7655000,-5022,bes_98
539000,7655000,-4235,bes_98
540000,7655000,-3709,bes_98
541000,7655000,-3501,bes_98
542000,7655000,-3524,bes_98
543000,7655000,-3631,bes_98
544000,7655000,-3656,bes_98
545000,7655000,-3542,bes_98
546000,7655000,-3342,bes_98
547000,7655000,-3136,bes_98
548000,7655000,-2959,bes_98
549000,7655000,-2830,bes_98
