X,Y,Z,formation
131000,5000,-5617,bes
132000,5000,-4148,bes
133000,5000,-3857,bes
134000,5000,-5609,bes
135000,5000,-6702,bes
136000,5000,-6375,bes
137000,5000,-5698,bes
138000,5000,-4950,bes
139000,5000,-4247,bes
140000,5000,-3783,bes
141000,5000,-3612,bes
142000,5000,-3654,bes
143000,5000,-3766,bes
144000,5000,-3819,bes
145000,5000,-3752,bes
146000,5000,-3576,bes
147000,5000,-3356,bes
148000,5000,-3130,bes
149000,5000,-2920,bes
150000,5000,-2833,bes
151000,5000,-3372,bes
152000,5000,-4755,bes
153000,5000,-5987,bes
154000,5000,-6435,bes
155000,5000,-6542,bes
156000,5000,-6612,bes
157000,5000,-6664,bes
158000,5000,-6721,bes
159000,5000,-6776,bes
160000,5000,-6792,bes
161000,5000,-6750,bes
162000,5000,-6679,bes
163000,5000,-6624,bes
164000,5000,-6601,bes
165000,5000,-6602,bes
166000,5000,-6601,bes
167000,5000,-6557,bes
168000,5000,-6474,bes
169000,5000,-6396,bes
170000,5000,-6358,bes
171000,5000,-6365,bes
172000,5000,-6395,bes
173000,5000,-6421,bes
174000,5000,-6415,bes
175000,5000,-6364,bes
176000,5000,-6295,bes
177000,5000,-6249,bes
178000,5000,-6230,bes
179000,5000,-6276,bes
0,6000,-3340,bes
1000,6000,-3367,bes
2000,6000,-3424,bes
3000,6000,-3480,bes
4000,6000,-3513,bes
5000,6000,-3530,bes
