,X,Y,Z,X_c,Y_c,Z_c,G_x,G_y,G_z,dip,azimuth,polarity,formation,series,id,order_series,smooth
7108,34999.0,12592.0,-2250.59,0.7501,0.377380912364946,0.49985580232092836,-0.27999659161836893,-0.516770460593008,0.8090427675596555,35.997487621089185,208.4497223928459,1,sea_floor,Sea_floor,1,1,0.01
7109,34985.0,12599.0,-2251.02,0.7498198879551821,0.37752096838735494,0.4998471988795518,-0.27999659161836893,-0.516770460593008,0.8090427675596555,35.997487621089185,208.4497223928459,1,sea_floor,Sea_floor,1,1,0.01
7110,34972.0,12605.0,-2251.46,0.7495597839135655,0.3776410164065626,0.49983839535814323,-0.2799965916183903,-0.5167704605930526,0.8090427675596195,35.9974876210927,208.44972239284567,1,sea_floor,Sea_floor,1,1,0.01
7111,34958.0,12612.0,-2252.08,0.7492796718687476,0.3777810724289716,0.49982599039615844,-0.2799965916185832,-0.516770460593466,0.8090427675592887,35.99748762112495,208.449722392843,1,sea_floor,Sea_floor,1,1,0.01
7112,34944.0,12618.0,-2252.96,0.7489995598239296,0.37790112044817925,0.4998083833533413,-0.27999659161836893,-0.516770460593008,0.8090427675596555,35.997487621089185,208.4497223928459,1,sea_floor,Sea_floor,1,1,0.01
7113,34931.0,12624.0,-2253.94,0.7487394557823129,0.3780211684673869,0.49978877551020406,-0.27999659161836893,-0.516770460593008,0.8090427675596555,35.997487621089185,208.4497223928459,1,sea_floor,Sea_floor,1,1,0.01
7114,34917.0,12631.0,-2254.77,0.748459343737495,0.3781612244897959,0.499772168867547,-0.23875100138610814,-0.43265282299710134,0.8693730465627338,29.61413498778076,208.8912512538738,1,sea_floor,Sea_floor,1,1,0.01
7115,34904.0,12637.0,-2255.27,0.7481992396958783,0.37828127250900356,0.4997621648659464,-0.30366132346096164,-0.5847769073802257,0.7522139118819566,41.21748058085669,207.44182392771899,1,sea_floor,Sea_floor,1,1,0.01
7116,34890.0,12644.0,-2255.53,0.7479191276510604,0.3784213285314125,0.499756962785114,-0.2572561071309318,-0.49131415255522337,0.832123607910977,33.68249411095442,207.63692203411065,1,sea_floor,Sea_floor,1,1,0.01
7117,34876.0,12650.0,-2255.69,0.7476390156062425,0.37854137655062026,0.4997537615046018,-0.01746411288987532,0.01408777654075158,0.9997482379644926,1.2857065690251661,308.8920785651084,1,sea_floor,Sea_floor,1,1,0.01
7118,34863.0,12657.0,-2255.82,0.7473789115646259,0.3786814325730292,0.49975116046418566,0.12132603178744805,0.29510691916882237,0.9477298667180418,18.60692242407338,22.348822225637324,1,sea_floor,Sea_floor,1,1,0.01
7119,34849.0,12663.0,-2255.93,0.747098799519808,0.3788014805922369,0.49974895958383353,0.1514310010748091,0.3576406171948355,0.9214997779956208,22.853666503560415,22.948609420604377,1,sea_floor,Sea_floor,1,1,0.01
7120,34836.0,12670.0,-2256.05,0.7468386954781913,0.37894153661464586,0.49974655862344936,0.2395536578981156,0.5371616271056857,0.8087468277234878,36.02632681932479,24.035054011085386,1,sea_floor,Sea_floor,1,1,0.01
7121,34822.0,12676.0,-2256.45,0.7465585834333733,0.37906158463385353,0.49973855542216883,0.2562743779934259,0.5747807738020783,0.7771425257001233,39.00031280363074,24.030398577765126,1,sea_floor,Sea_floor,1,1,0.01
7122,34809.0,12683.0,-2257.09,0.7462984793917566,0.3792016406562625,0.49972575030012,0.20300761036306475,0.4740547034458923,0.8567730436209494,31.04383151291627,23.18238482477442,1,sea_floor,Sea_floor,1,1,0.01
