,X,Y,Z,X_c,Y_c,Z_c,G_x,G_y,G_z,dip,azimuth,polarity,surface,series,id,order_series,smooth
975,15000.0,135000.0,-2506.0,0.2929571428571428,0.6715285714285715,0.5078885714285715,0.11130388395537616,-0.0018597970405809026,0.9937846781730014,6.391379974175407,90.95727662070152,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
976,20000.0,135000.0,-3223.0,0.30724285714285715,0.6715285714285715,0.50584,0.13259803018885818,-0.01742773597720312,0.9910166680781628,7.685674861747329,97.48762873891924,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
977,25000.0,135000.0,-3873.0,0.3215285714285714,0.6715285714285715,0.5039828571428572,0.11716791746035018,-0.01802910691187713,0.9929484530538152,6.808247975704631,98.7477259835437,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
978,30000.0,135000.0,-4442.0,0.33581428571428573,0.6715285714285715,0.5023571428571428,0.08588070192611447,0.004369468924646526,0.9962958460106086,4.933058840084409,87.08739639658805,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
979,35000.0,135000.0,-4725.0,0.35009999999999997,0.6715285714285715,0.5015485714285715,0.04468389045747975,0.014583862906390561,0.9988947196157919,2.6941009872471438,71.92442859369218,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
980,40000.0,135000.0,-4750.0,0.3643857142857143,0.6715285714285715,0.5014771428571428,0.046552521411745075,0.002537508619499083,0.99891262070324,2.6721911519222417,86.87997997969454,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
981,44999.0,135000.0,-5117.0,0.3786685714285714,0.6715285714285715,0.5004285714285714,0.09658160659158255,-0.0004265678476017635,0.9953249777374525,5.542412070238401,90.25305417137433,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
982,50000.0,135000.0,-5960.0,0.39295714285714284,0.6715285714285715,0.49801999999999996,0.11148577215384958,-0.009426156561030328,0.9937213242050041,6.423905659613281,94.83288141215175,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
983,55000.0,135000.0,-6403.0,0.40724285714285713,0.6715285714285715,0.4967542857142857,0.03713254381145574,-0.012711374813476142,0.9992295007356626,2.2493220139377095,108.89732539698156,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
984,60000.0,135000.0,-6515.0,0.4215285714285714,0.6715285714285715,0.4964342857142857,0.008366140355293539,0.00747095857567192,0.9999370942581919,0.6426655954373278,48.235164377533536,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
985,65000.0,135000.0,-6307.0,0.4358142857142857,0.6715285714285715,0.49702857142857143,0.02056033008996966,0.017541433239320326,0.999634718758058,1.5486901510969941,49.530222076506796,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
986,70000.0,135000.0,-6804.0,0.4501,0.6715285714285715,0.4956085714285714,0.03457522672977831,0.013811201836577702,0.9993066618413057,2.1337094347401875,68.22557952875172,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
987,75000.0,135000.0,-7157.0,0.4643857142857143,0.6715285714285715,0.4946,-0.0006665159476046427,0.021252337072193782,0.9997739214069655,1.2183597230517325,358.20367813718445,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
988,80000.0,135000.0,-6788.0,0.4786714285714286,0.6715285714285715,0.4956542857142857,0.04820055623627512,0.04173374024393812,0.9979654309162042,3.6555060893304896,49.11283193832279,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
989,85000.0,135000.0,-7532.0,0.49295714285714287,0.6715285714285715,0.4935285714285714,0.07411163552371644,0.01126626567551803,0.9971863099429958,4.299100934139711,81.35621729668672,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
990,89999.0,135000.0,-8402.0,0.50724,0.6715285714285715,0.4910428571428571,0.03652937901054897,-0.038364730081898224,0.9985958902152794,3.0366098235404513,136.403806368965,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
991,95000.0,135000.0,-7432.0,0.5215285714285715,0.6715285714285715,0.4938142857142857,-0.028189053808513245,-0.0031320728019848983,0.9995977027611377,1.6252707403623363,263.6598971737866,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
992,100000.0,135000.0,-5820.0,0.5358142857142857,0.6715285714285715,0.49842,0.042885061923957024,0.02020582775654053,0.998875665930676,2.717227586040328,64.77195049780484,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
993,105000.0,135000.0,-7946.0,0.5501,0.6715285714285715,0.4923457142857143,0.14378236010976422,0.023588410126788646,0.9893281658928732,8.378073141010171,80.68325670234445,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
994,110000.0,135000.0,-8337.0,0.5643857142857143,0.6715285714285715,0.4912285714285714,0.034275901163714186,0.015160769277744466,0.9992974100208217,2.1478998948414825,66.13944098934395,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
995,115000.0,135000.0,-8498.0,0.5786714285714285,0.6715285714285715,0.49076857142857144,-0.06731188403307549,0.006379094026791967,0.9977115903041895,3.8769247798632076,275.41370715454826,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
996,120000.0,135000.0,-6005.0,0.5929571428571428,0.6715285714285715,0.49789142857142854,-0.0009666603424819403,0.0034856914812649324,0.9999934577399393,0.20725345009771928,344.5001138398742,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
997,125000.0,135000.0,-8199.0,0.6072428571428571,0.6715285714285715,0.49162285714285714,0.2695956169995555,-0.005805249793707369,0.9629561269182837,15.643923571706402,91.23356945220424,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
998,130000.0,135000.0,-10435.0,0.6215285714285714,0.6715285714285715,0.48523428571428573,0.08445265734447108,-0.032295743290422736,0.9959039781187625,5.187607574052335,110.92747385171715,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
999,135000.0,135000.0,-9142.0,0.6358142857142857,0.6715285714285715,0.48892857142857143,-0.11506427283706548,-0.029374964020332038,0.9929236247593677,6.820237414560941,255.67875172479324,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1000,140000.0,135000.0,-8508.0,0.6501,0.6715285714285715,0.49074,-0.035076040245441906,0.033064655662197795,0.9988375242984419,2.7629412639511743,313.30922780913716,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1001,145000.0,135000.0,-8328.0,0.6643857142857142,0.6715285714285715,0.4912542857142857,0.07020626327827599,0.02381998218370078,0.9972480579300566,4.2516442691198675,71.25865955480728,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1002,150000.0,135000.0,-9186.0,0.6786714285714286,0.6715285714285715,0.48880285714285715,0.07699775763138579,0.013512637902651914,0.9969396942326301,4.483641279908731,80.04629848649532,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1003,155000.0,135000.0,-9375.0,0.6929571428571428,0.6715285714285715,0.4882628571428571,0.003216285919443856,-0.028905414223009136,0.9995769767924232,1.6666140477229965,173.65085398976632,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1004,160000.0,135000.0,-9289.0,0.7072428571428572,0.6715285714285715,0.4885085714285714,0.007623281548451742,-0.024977360926568666,0.9996589503523575,1.4964381675163212,163.02741001802138,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1005,165000.0,135000.0,-9256.0,0.7215285714285714,0.6715285714285715,0.4886028571428571,0.005698042235752182,-0.019475204977243678,0.9997941031561318,1.1627060356934071,163.69161554921448,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1006,170000.0,135000.0,-9433.0,0.7358142857142858,0.6715285714285715,0.48809714285714284,0.004499884957779068,-0.005557000789130341,0.9999744350620151,0.4096952485576475,141.00053275739168,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1007,175000.0,135000.0,-9474.0,0.7501,0.6715285714285715,0.48797999999999997,-0.007857449348130572,0.0003153748637037232,0.9999690800361964,0.4505658145163652,272.29845003431296,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1008,0.0,140000.0,-1615.0,0.2501,0.6858142857142857,0.5104342857142857,0.04890938541801723,-0.0006592099815367461,0.9988030023284031,2.8036746400488193,90.772196635981,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1009,5000.0,140000.0,-1758.0,0.2643857142857143,0.6858142857142857,0.5100257142857143,0.05730505780587989,-0.004635177647314824,0.9983459548062699,3.2958785207853607,94.62435966800584,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1010,10000.0,140000.0,-2142.0,0.27867142857142857,0.6858142857142857,0.5089285714285714,0.07842400397179834,-0.0030904374446513753,0.99691530472625,4.501481465417987,92.2566745164601,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1011,15000.0,140000.0,-2516.0,0.2929571428571428,0.6858142857142857,0.50786,0.0956245239071024,-0.006299444446938588,0.995397542405646,5.499196486668097,93.76902076593716,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1012,20000.0,140000.0,-3151.0,0.30724285714285715,0.6858142857142857,0.5060457142857143,0.11491678549977676,-0.01694167698317489,0.9932306439047256,6.6704726247352815,98.38645538456879,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1013,25000.0,140000.0,-3751.0,0.3215285714285714,0.6858142857142857,0.5043314285714285,0.13492964478584352,-0.019006766619193188,0.9906728692058996,7.831587463648049,98.01817202144596,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1014,30000.0,140000.0,-4400.0,0.33581428571428573,0.6858142857142857,0.5024771428571428,0.11806829056688452,-0.0010071907521625376,0.9930049669208117,6.780879089651003,90.48875425598688,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1015,35000.0,140000.0,-4818.0,0.35009999999999997,0.6858142857142857,0.5012828571428571,0.05917313534649718,0.027797546115555165,0.9978606297891598,3.748504695172646,64.83744279770939,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1016,40000.0,140000.0,-5111.0,0.3643857142857143,0.6858142857142857,0.5004457142857143,0.03476289488931931,0.03383155480759827,0.9988227906081313,2.780398869186489,45.77788476356862,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1017,44999.0,140000.0,-5160.0,0.3786685714285714,0.6858142857142857,0.5003057142857142,0.06942610954396897,0.02013057624713355,0.9973839657892778,4.145281829066043,73.83012136716239,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1018,50000.0,140000.0,-5782.0,0.39295714285714284,0.6858142857142857,0.49852857142857143,0.10287541440007254,0.00048313714969557643,0.9946941317261845,5.904839193457017,89.73092194810674,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1019,55000.0,140000.0,-6182.0,0.40724285714285713,0.6858142857142857,0.49738571428571426,0.05657216570704901,-0.011495083754591975,0.9983323360067473,3.3094229892811007,101.4857482939593,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1020,60000.0,140000.0,-6289.0,0.4215285714285714,0.6858142857142857,0.49707999999999997,0.024613923943765933,0.0038772271689710134,0.9996895127276122,1.4278111491364427,81.04822806658372,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1021,65000.0,140000.0,-6613.0,0.4358142857142857,0.6858142857142857,0.4961542857142857,0.021931677596065118,0.005235923387476755,0.999745760993315,1.2920160938225087,76.57265908430581,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1022,70000.0,140000.0,-6555.0,0.4501,0.6858142857142857,0.49632,0.04276903777164529,-0.0011307284012510733,0.9990843462197625,2.452090082213593,91.51443381516536,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1023,75000.0,140000.0,-6808.0,0.4643857142857143,0.6858142857142857,0.49559714285714285,0.03931188151179528,0.01421383917159257,0.9991258893392798,2.3958105825671168,70.12173312449862,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1024,80000.0,140000.0,-7084.0,0.4786714285714286,0.6858142857142857,0.49480857142857143,0.036528035608999615,0.019782908580829987,0.9991367970116156,2.3808133173079797,61.56084394447581,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1025,85000.0,140000.0,-7359.0,0.49295714285714287,0.6858142857142857,0.49402285714285715,0.022213937446129626,-0.02554120349991823,0.9994269297487011,1.939823894878194,138.98555456351775,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1026,89999.0,140000.0,-6996.0,0.50724,0.6858142857142857,0.49506,-0.007386016790362548,-0.07426583157163176,0.9972111276038521,4.280090346250247,185.679604550819,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1027,95000.0,140000.0,-7487.0,0.5215285714285715,0.6858142857142857,0.49365714285714285,-0.015167762763693055,-0.036452089744239705,0.9992202880876782,2.262731056421356,202.59225928385746,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1028,100000.0,140000.0,-8063.0,0.5358142857142857,0.6858142857142857,0.49201142857142854,0.07085260179173414,0.025593732202326636,0.9971583974932455,4.320382402726317,70.13901244079845,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1029,105000.0,140000.0,-8292.0,0.5501,0.6858142857142857,0.4913571428571428,0.09221764210558726,0.021032340381164572,0.9955167236880437,5.427474253447784,77.15214952094098,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1030,110000.0,140000.0,-8450.0,0.5643857142857143,0.6858142857142857,0.4909057142857143,0.02956447128558989,-0.01968443468405853,0.9993690334750085,2.035464947380934,123.65622643479763,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1031,115000.0,140000.0,-8382.0,0.5786714285714285,0.6858142857142857,0.4911,-0.039867791069675064,0.05364643415179372,0.9977638093947996,3.832419163737037,323.381808880944,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1032,120000.0,140000.0,-7462.0,0.5929571428571428,0.6858142857142857,0.4937285714285714,-0.0009325786188407063,0.0401960416937055,0.999191377329327,2.3043044374902157,358.67093294310695,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1033,125000.0,140000.0,-8499.0,0.6072428571428571,0.6858142857142857,0.49076571428571425,0.13719387533218544,0.015808237488697932,0.9904180633443826,7.9380105293508505,83.42705046844748,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1034,130000.0,140000.0,-9281.0,0.6215285714285714,0.6858142857142857,0.48853142857142856,0.03935502875831705,-0.08211662980570468,0.9958453900183426,5.224602276756226,154.39356979064337,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1035,135000.0,140000.0,-8873.0,0.6358142857142857,0.6858142857142857,0.48969714285714283,-0.043809893228299285,-0.05761359428636729,0.9973772440800576,4.150606239502314,217.2496837417436,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1036,140000.0,140000.0,-8992.0,0.6501,0.6858142857142857,0.4893571428571428,-0.0016105375381792757,0.007769167203897692,0.9999685226094848,0.4546091059026438,348.28854213080456,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1037,145000.0,140000.0,-9013.0,0.6643857142857142,0.6858142857142857,0.4892971428571428,0.022013526494466255,0.02967971568222785,0.999317026337638,2.117699475693002,36.56442930023039,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1038,150000.0,140000.0,-9069.0,0.6786714285714286,0.6858142857142857,0.4891371428571428,0.030945410670232147,0.005936266556056564,0.9995034478669026,1.8056685283659257,79.1408538889756,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1039,155000.0,140000.0,-9138.0,0.6929571428571428,0.6858142857142857,0.48894,0.018187492433919216,-0.013488697503535043,0.9997436022093986,1.2974900894380144,126.56236546542354,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1040,160000.0,140000.0,-9345.0,0.7072428571428572,0.6858142857142857,0.4883485714285714,0.005771572133930392,-0.01301083871023468,0.9998986983845708,0.8155479155165682,156.07805823398365,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1041,165000.0,140000.0,-9282.0,0.7215285714285714,0.6858142857142857,0.4885285714285714,0.012070353094224016,-0.005699492171118796,0.9999109072138238,0.7648250874484838,115.27618215062702,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1042,170000.0,140000.0,-9379.0,0.7358142857142858,0.6858142857142857,0.48825142857142856,0.01185343483487349,-0.010343817761957082,0.9998762431004763,0.9014192317399868,131.10935171933596,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1043,175000.0,140000.0,-9439.0,0.7501,0.6858142857142857,0.48808,0.007775123835116889,-0.015687068800327202,0.9998467199135088,1.0031965875080637,153.6351886511821,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1044,0.0,145000.0,-1565.0,0.2501,0.7001,0.5105771428571428,0.05335543116965477,-0.00588414496659084,0.9985582480770526,3.0770538199361623,96.29326362835481,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1045,5000.0,145000.0,-1678.0,0.2643857142857143,0.7001,0.5102542857142857,0.06141061378565254,-0.005976434465462018,0.9980946942778273,3.5374388856835477,95.55847782940342,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1046,10000.0,145000.0,-2106.0,0.27867142857142857,0.7001,0.5090314285714286,0.07153929937997176,-0.009429081640184245,0.997393212862232,4.1379458477480995,97.50846612714146,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1047,15000.0,145000.0,-2530.0,0.2929571428571428,0.7001,0.5078199999999999,0.09469413023704229,-0.00017762957312769786,0.9955063988475338,5.433724991235013,90.10747670308936,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1048,20000.0,145000.0,-2955.0,0.30724285714285715,0.7001,0.5066057142857143,0.10211280567694002,-0.009952691587015451,0.9947230362502705,5.888719262480556,95.56689899732667,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1049,25000.0,145000.0,-3399.0,0.3215285714285714,0.7001,0.5053371428571428,0.13001240663359842,-0.007803543875639457,0.9914816583398407,7.483830271960211,93.43485965039802,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1050,30000.0,145000.0,-4573.0,0.33581428571428573,0.7001,0.5019828571428572,0.12339723307256643,-0.0020520349619872237,0.9923552347937454,7.089192475358565,90.95271266392463,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1051,35000.0,145000.0,-5047.0,0.35009999999999997,0.7001,0.5006285714285714,0.06711227905218776,0.01854285797360547,0.9975731073052201,3.9925539077061156,74.55473411051796,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1052,40000.0,145000.0,-5333.0,0.3643857142857143,0.7001,0.4998114285714286,0.047801170852917615,0.040150585177207994,0.9980495872325272,3.579080848712254,49.971426226165384,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1053,44999.0,145000.0,-5357.0,0.3786685714285714,0.7001,0.49974285714285716,0.051358629280259235,0.034906912776516065,0.9980700369407276,3.5602623438840926,55.79723419271932,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1054,50000.0,145000.0,-5789.0,0.39295714285714284,0.7001,0.4985085714285714,0.06508945639359587,0.007116732925211102,0.9978540548491335,3.754262486520993,83.76019625189275,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
1055,55000.0,145000.0,-6152.0,0.40724285714285713,0.7001,0.49747142857142856,0.0575571772316974,-0.0025487006344818547,0.9983389582071786,3.302843862688853,92.53546929329507,1.0,base_formation,Strat_Series_3,3.0,3.0,0.01
