,X,Y,Z,X_c,Y_c,Z_c,G_x,G_y,G_z,dip,azimuth,polarity,formation,series,id,order_series,smooth
1424,438503.988,7787478.161,-4551.8,0.33872234862528094,0.4655501147100524,0.498967483105899,0.048410872084936565,-0.003561723935570545,0.998821155956652,2.7823289842610213,94.20783020735531,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1425,439004.01,7787478.188,-4583.45,0.3445143437405735,0.4655504274640248,0.498600865946256,0.059806087220275826,0.0038832442685036578,0.9982024605987264,3.4359110817790293,86.28496646129969,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1426,439504.032,7787478.214,-4615.76,0.35030633885586604,0.46555072863451474,0.4982266036894451,0.05872219907624487,0.027440432607784403,0.9978971520121438,3.7163593736207448,64.95367696001759,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1427,440004.055,7787478.241,-4641.59,0.35609834555463904,0.4655510413884979,0.4979274023866464,0.08130009176411256,0.04687977693648121,0.9955865515330812,5.3850100437353925,60.03111695204164,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1428,440504.077,7787478.267,-4693.66,0.3618903406699316,0.46555134255898784,0.49732425055402046,0.06956342816667109,0.04323132019769358,0.9966403475756261,4.697929225075087,58.14044530736712,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1429,441004.099,7787478.294,-4709.68,0.36768233578522413,0.4655516553129602,0.49713868319549026,-0.03005482296036539,0.03529902401878185,0.9989247651951284,2.6572242604053917,319.5877660548201,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1430,441504.122,7787478.32,-4642.46,0.37347434248399713,0.4655519564834609,0.49791732475856143,-0.021830180291154692,0.008106472878728678,0.9997288273956703,1.3343518154152216,290.37209947943165,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1431,442004.144,7787478.347,-4690.67,0.3792663375992897,0.46555226923743326,0.4973588851608872,0.09172744794108326,-0.002106151113403973,0.9957819236267061,5.264384783604432,91.3153355142238,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1432,442504.166,7787478.373,-4733.73,0.3850583327145829,0.4655525704079232,0.4968601004880838,0.014008948642392651,0.020471001086233898,0.9996922963954771,1.4213959016473139,34.38506131085477,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1433,443004.189,7787478.4,-4707.52,0.3908503394133559,0.46555288316190635,0.49716370351349437,0.004882856709191247,0.036455107197202546,0.9993233625156563,2.107852164901534,7.628885038594032,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1434,443504.211,7787478.426,-4695.75,0.39664233452864844,0.4655531843323963,0.4973000410796554,0.003030783102973569,0.05487435093131561,0.998488667919496,3.1504478341723647,3.1613098978584366,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1435,444004.234,7787478.453,-4726.52,0.4024343412274214,0.4655534970863687,0.496943617382903,0.025669935661432393,0.05303792357463873,0.9982625070922121,3.378018724182776,25.826615088592767,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1436,444504.256,7787478.479,-4745.19,0.408226336342714,0.4655537982568694,0.49672735380089555,0.038662677581459366,0.059682619002295656,0.9974683866425336,4.077819367121121,32.93535366585277,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1437,445004.278,7787478.506,-4752.69,0.4140183314580065,0.46555411101084176,0.49664047769671477,0.04285067752200253,0.06898643208656828,0.9966968905459025,4.658206410571091,31.84633635322383,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1438,445504.301,7787478.532,-4792.8,0.4198103381567795,0.46555441218133164,0.4961758642915558,0.06266876411248617,0.05105747086434705,0.9967275257930575,4.636542577267823,50.82962058503237,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1439,446004.323,7787478.559,-4837.69,0.42560233327207203,0.4655547249353148,0.4956558818493323,0.03788246650221386,0.07077196255875147,0.9967729169912731,4.604257028986911,28.15903254789666,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1440,446504.345,7787478.585,-4855.44,0.4313943283873646,0.46555502610580474,0.49545027506943773,0.00938287407059299,0.10099408767928689,0.9948427795023713,5.8214651653312455,5.307838489664593,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1441,447004.368,7787478.612,-4837.08,0.43718633508613824,0.4655553388597771,0.49566294777247233,0.0037537672251008463,0.15552977627738881,0.9878240723543465,8.950149879340952,1.3825858783418523,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1442,447504.39,7787478.639,-4846.89,0.4429783302014308,0.4655556516137603,0.49554931382820383,0.004454535642007013,0.16857395164429595,0.985678943642016,9.708336470820877,1.5136781733731677,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1443,448004.412,7787478.665,-4861.49,0.44877032531672334,0.4655559527842502,0.4953801950120652,-0.001949688994821524,0.13601991725161733,0.9907041843172393,7.818408966431968,359.17878717013537,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1444,448504.435,7787478.692,-4822.5,0.45456233201549634,0.4655562655382226,0.49583183491899985,-0.044072312263531595,0.09601399629680966,0.9944038132503625,6.064380889983388,335.3439465056589,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1445,449004.457,7787478.718,-4763.69,0.4603543271307889,0.4655565667087233,0.49651305941058294,-0.00731362059459586,0.033571575796748736,0.9994095558139924,1.9690122892234607,347.71004727696163,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1446,449504.479,7787478.745,-4740.9,0.46614632224608143,0.46555687946269564,0.496777046932487,0.021401326306823114,-0.006580380727250098,0.9997493094880302,1.2829674913596067,107.09137366254355,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1447,450004.502,7787478.771,-4836.48,0.47193832894485443,0.4655571806331856,0.49566989786080684,0.0629644305799162,-0.09423499826235042,0.9935568658029805,6.507582452529642,146.25058100256845,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1448,450504.524,7787478.798,-4890.38,0.477730324060147,0.46555749338716873,0.49504554825876074,0.09944099888127551,-0.16454938760232604,0.9813434601510287,11.084872556397746,148.85446109289902,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1449,451004.546,7787478.824,-4896.54,0.48352231917543953,0.46555779455765867,0.49497419401852694,0.09614569758705953,-0.14878175799520382,0.9841849385777829,10.203451504535845,147.12866081701011,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1450,451504.569,7787478.851,-4965.53,0.4893143258742132,0.46555810731163105,0.4941750496948691,0.13275118296510502,-0.18294836604409595,0.9741185855855337,13.063898265440509,144.0345716119208,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1451,452004.591,7787478.877,-5068.66,0.49510632098950574,0.46555840848213176,0.49298044534498026,0.17929768027179716,-0.1393099401444574,0.9738814519365795,13.123871412980728,127.84633850251743,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1452,452504.613,7787478.904,-5183.21,0.5008983161047983,0.4655587212361041,0.4916535576471254,0.09487591234369917,-0.07280917860356122,0.9928229372692924,6.868645308735997,127.50316632432423,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1453,453004.636,7787478.93,-5217.72,0.5066903228035713,0.465559022406594,0.49125381173308813,0.016543731835107777,-0.005166812474069089,0.9998497932118733,0.993088256763935,107.34423133443788,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1454,453504.658,7787478.957,-5198.16,0.5124823179188638,0.4655593351605772,0.4914803846127917,-0.004373081159223675,-0.0001316543114450425,0.9999904293683599,0.2506734147758596,268.27559598566353,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1455,454004.68,7787478.983,-5190.63,0.5182743130341564,0.4655596363310671,0.49156760822138923,0.04920459510071653,-0.013055868104451413,0.9987033854598739,2.918031737810583,104.86034171925641,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1456,454504.703,7787479.01,-5256.48,0.5240663197329294,0.4655599490850395,0.49080483602668173,0.10176559318498453,-0.015838135899089167,0.9946823198865807,5.911413999201498,98.84617513444172,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1457,455004.725,7787479.036,-5309.27,0.5298583148482219,0.4655602502555402,0.49019334408805443,0.0643381319339778,-0.013894204388678012,0.9978314265764792,3.7740114225932664,102.1862234955015,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1458,455504.747,7787479.063,-5327.5,0.5356503099635145,0.4655605630095126,0.4899821772374923,0.03573767821011308,-0.009811149419230657,0.9993130438972684,2.12386539168955,105.35133870718361,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1459,456004.77,7787479.089,-5340.99,0.5414423166622881,0.4655608641800025,0.48982591608477244,0.04243782820624096,-0.012867969753324745,0.9990162391530806,2.541663236068661,106.86831770631414,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1460,456504.792,7787479.116,-5369.31,0.5472343117775806,0.4655611769339857,0.48949787191538574,0.04466411218801245,-0.029157196419474733,0.9985764742769643,3.05753771232158,123.13691968922781,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1461,457004.814,7787479.143,-5392.75,0.5530263068928732,0.465561489687958,0.4892263551311193,-0.035042399196173295,-0.023735765429309438,0.9991039203696785,2.425735076988709,235.88847921142644,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1462,457504.837,7787479.169,-5325.66,0.5588183135916462,0.46556179085844795,0.490003490841718,-0.18224096199326942,-0.008241857725558533,0.9832193567831136,10.511171470789106,267.4105595958068,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1463,458004.859,7787479.196,-5205.27,0.5646103087069387,0.4655621036124311,0.4913980260660283,-0.22337574828908463,-0.0052028310793076436,0.9747185263577642,12.91094587392363,268.66571740768154,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1464,458504.881,7787479.222,-5120.25,0.5704023038222313,0.46556240478292105,0.49238285358302186,-0.17726633202320055,-0.008017255993640131,0.9841302612649268,10.22112129442269,267.41043825321617,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1465,459004.904,7787479.249,-5017.93,0.5761943105210043,0.46556271753689343,0.4935680753136592,-0.10683637021955818,-0.013424062713757373,0.9941859909184833,6.181389694916049,262.83827885737514,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1466,459504.926,7787479.275,-5001.6,0.5819863056362968,0.46556301870739414,0.4937572335511622,-0.07304527921382559,-0.03323279317348236,0.9967747833098822,4.60292472994604,245.53629026377405,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1467,460004.948,7787479.302,-4955.6,0.5877783007515894,0.4655633314613665,0.4942900736568045,-0.11127075627185114,-0.050529997578937086,0.9925046791543921,7.019470973349748,245.5763698915119,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1468,460504.971,7787479.328,-4879.82,0.5935703074503631,0.4655636326318564,0.49516786981344735,-0.1664497178851388,-0.07525935257964633,0.983173698420198,10.525501948654972,245.67014923208998,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1469,461004.993,7787479.355,-4785.12,0.5993623025656556,0.46556394538583956,0.496264825422237,-0.2154946687287228,-0.10327790639694066,0.9710281776548828,13.825462746577854,244.39347836674256,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1470,461505.015,7787479.381,-4636.66,0.6051542976809482,0.4655642465563295,0.4979845089457946,-0.3392359021764804,-0.1302368717774181,0.9316422918181322,21.30771732751824,248.9975844632288,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1471,462005.038,7787479.408,-4399.83,0.6109463043797212,0.4655645593103019,0.5007278246462132,-0.28245755465532385,-0.07065397706479966,0.956674315189376,16.927427510274175,255.95619875400973,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1472,462505.06,7787479.434,-4142.19,0.6167382994950137,0.4655648604808026,0.5037121925770323,0.049676132091336665,0.11574383744388236,0.9920361112349732,7.235838539410781,23.228540211764546,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1473,463005.082,7787479.461,-4390.56,0.6225302946103063,0.465565173234775,0.5008352035109808,0.5442589993021687,0.15896686543154404,0.8237182026478906,34.54124890964305,73.71800154930045,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1474,463505.105,7787479.487,-5121.96,0.6283223013090793,0.46556547440526486,0.49236304583126866,0.570249319734996,0.0137125950228408,0.8213572170983302,34.779111929394254,88.62249298729489,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1475,464005.127,7787479.514,-5391.37,0.6341142964243718,0.465565787159248,0.4892423403342886,0.3249824249730555,-0.034712484582812696,0.9450827830791969,19.076545367884684,96.09684183783315,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1476,464505.149,7787479.54,-5457.07,0.6399062915396643,0.46556608832973795,0.48848130566166476,0.11803934738393805,-0.033097150328046575,0.9924571986284026,7.041696896007527,105.66300917177739,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1477,465005.172,7787479.567,-5508.18,0.645698298238438,0.46556640108371034,0.48788927397037396,0.0738574278790551,-0.022714472858045134,0.9970100967742861,4.431741941566597,107.09501155132666,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1478,465505.194,7787479.593,-5551.24,0.6514902933537305,0.46556670225421104,0.48739048929757056,0.04638478262973917,0.009734860991704335,0.9988762107598039,2.7165690266191387,78.14725238385459,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1479,466005.216,7787479.62,-5570.33,0.657282288469023,0.4655670150081834,0.487169360653729,0.0345187201875426,0.02117172824562027,0.9991797715525008,2.3207840634684636,58.47752540673079,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1480,466505.239,7787479.647,-5578.31,0.6630742951677961,0.4655673277621558,0.4870769244788806,0.036731200476024295,0.02870044951314826,0.9989129607274766,2.6717732455357477,51.99720028557827,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1481,467005.261,7787479.673,-5600.45,0.6688662902830886,0.4655676289326565,0.4868204662193389,0.0635430063306723,0.040538166879375864,0.997155425885313,4.322641905545365,57.46357989732958,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1482,467505.283,7787479.7,-5656.54,0.6746582853983811,0.46556794168662885,0.48617074879487204,0.09339345508996713,0.02691776786338794,0.9952653396555168,5.577679386558316,73.9220136225795,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1483,468005.306,7787479.726,-5699.45,0.6804502920971542,0.4655682428571188,0.48567370164415224,0.08494594332070542,0.02027631462344764,0.9961792297466588,5.010158524744376,76.57489531974055,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1484,468505.328,7787479.753,-5747.07,0.6862422872124467,0.4655685556110912,0.48512209630000697,0.08861235004319408,0.03179219907909789,0.9955586911365586,5.40199261164179,70.26310887995311,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1485,469005.35,7787479.779,-5799.26,0.6920342823277392,0.4655688567815919,0.4845175544497141,0.07914361639286827,0.028979413324107,0.9964419107944272,4.834759795163574,69.88917104644598,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1486,469505.373,7787479.806,-5830.31,0.697826289026513,0.46556916953556426,0.4841578873784056,0.07668005069909972,0.02888575132669042,0.9966372375117619,4.700104401761012,69.35836210123533,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1487,470005.395,7787479.832,-5863.48,0.7036182841418055,0.46556947070606497,0.4837736633283153,0.07667582019935536,0.02992562501600475,0.9966068811543284,4.721283108856822,68.67991290866918,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1488,470505.417,7787479.859,-5907.4,0.709410279257098,0.46556978346003736,0.4832649168622325,0.08477032524358309,0.022549629870195886,0.9961453238111467,5.032354011568951,75.10379340734637,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1489,471005.44,7787479.885,-5938.6,0.715202285955871,0.46557008463052724,0.4829035122688403,0.048048964299832936,-0.0015484842854236215,0.9988437811920998,2.7554941852152344,91.84584453357402,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1490,471505.462,7787479.912,-5953.28,0.7209942810711636,0.4655703973844996,0.4827334667742571,0.036522894608010364,-0.009294114675887007,0.99928959646433,2.15981175769769,104.27723247242348,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1491,472005.484,7787479.938,-5974.75,0.7267862761864561,0.46557069855500033,0.48248476944668883,0.05250437616967008,-0.006536456938519108,0.998599301628899,3.032917856388641,97.09644436021323,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1492,472505.507,7787479.965,-5998.29,0.7325782828852291,0.4655710113089727,0.4822120943143667,0.05263945318347227,0.012919211949663851,0.998530010531053,3.1070479598965313,76.21055096147602,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1493,473005.529,7787479.991,-6016.81,0.7383702780005217,0.4655713124794734,0.4819975682544429,0.06122144829272185,0.021665814833343275,0.9978890352822546,3.7235273272675915,70.51150764220779,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1494,473505.551,7787480.018,-6056.45,0.7441622731158142,0.4655716252334458,0.48153839908514595,0.056793732309236095,0.012699765087201876,0.9983051577233871,3.3362887575540734,77.39532865728127,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1495,474005.574,7787480.044,-6076.32,0.7499542798145878,0.46557192640393574,0.4813082353264696,0.05901977186977954,0.011246906500673025,0.9981934550088997,3.444509793719448,79.21097586403515,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1496,430853.673,7786977.744,-4126.05,0.2501050735644844,0.45975354411993546,0.5038991499532294,0.06736488106417673,-0.04374224371113554,0.9967690750190462,4.606998467133863,122.9969958202104,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1497,431003.679,7786977.752,-4134.39,0.2518426651489838,0.4597536367877843,0.5038025437253804,0.06770919319125238,-0.0434513017593368,0.9967584710113121,4.614556520985703,122.68967542212629,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1498,431503.702,7786977.779,-4169.23,0.2576346718477568,0.4597539495417567,0.5033989752627591,0.0684878872677827,-0.04157432279407921,0.9967853254245918,4.595391848528666,121.25908054197022,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1499,432003.724,7786977.805,-4204.35,0.26342666696304934,0.4597542507122466,0.5029921634255817,0.07001850577876749,-0.038173481006501316,0.9968150250655108,4.574103371223846,118.59883453008284,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1500,432503.746,7786977.832,-4239.34,0.2692186620783419,0.4597545634662298,0.5025868574408769,0.06938538303551636,-0.03481162484882547,0.9969823566123923,4.452263511462526,116.64356575003751,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1501,433003.769,7786977.859,-4273.82,0.2750106687771149,0.45975487622020217,0.5021874590312564,0.06809666858448167,-0.03125901335791436,0.9971889077860749,4.297114892880223,114.65695934497131,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1502,433503.791,7786977.885,-4307.49,0.2808026638924081,0.45975517739069205,0.5017974432408874,0.0662305489199985,-0.02767716298057899,0.9974204173963466,4.116287994112004,112.67962032359155,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1503,434003.813,7786977.912,-4340.07,0.28659465900770065,0.45975549014466444,0.5014200534443259,0.06376951750857598,-0.02422524030496363,0.9976705800858768,3.911522770116622,110.8011565645421,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1504,434503.836,7786977.938,-4371.23,0.29238666570647365,0.45975579131516514,0.5010591121901561,0.06065963426853424,-0.02107274253899807,0.9979360441893522,3.6818200038117648,109.1568776804315,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1505,435003.858,7786977.965,-4400.62,0.29817866082176614,0.45975610406913753,0.5007186736965729,0.05686330033896366,-0.01836798722757214,0.9982129943653152,3.4258258832462833,107.90149786215581,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1506,435503.88,7786977.991,-4427.89,0.30397065593705874,0.45975640523963823,0.5004027921817715,0.052548887526433496,-0.016166659692664523,0.9984874829130889,3.151683006332095,107.10050900532529,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1507,436003.903,7786978.018,-4452.88,0.30976266263583174,0.4597567179936106,0.500113321002641,0.04819750715449052,-0.014438820021452563,0.9987334583263348,2.883986483639252,106.67695804825752,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1508,436503.925,7786978.044,-4475.77,0.31555465775112423,0.4597570191641005,0.4998481751326812,0.04432791807211846,-0.013157562413819941,0.9989303850773176,2.650269722962603,106.53211969854263,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1509,437003.947,7786978.071,-4496.94,0.32134665286641684,0.45975733191808366,0.4996029528492802,0.041270494293696704,-0.012246183203337922,0.9990729589462944,2.4672926799213935,106.5271890897292,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1510,437503.97,7786978.097,-4516.77,0.32713865956518984,0.4597576330885736,0.49937325242982616,0.03905324789625164,-0.011239821040866514,0.9991739139167531,2.3290573614608414,106.05621993689925,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1511,438003.992,7786978.124,-4535.54,0.332930654680483,0.459757945842546,0.499155830499763,0.0370981596871608,-0.00990051303011476,0.9992625813016148,2.2005001106127207,104.94247664132651,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1512,438504.014,7786978.15,-4553.75,0.3387226497957756,0.4597582470130467,0.49894489531881203,0.04066383501579882,-0.0071787014670395485,0.9991470956606214,2.3665662392737916,100.01171098050449,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1513,439004.037,7786978.177,-4573.99,0.3445146564945486,0.45975855976701907,0.4987104456723294,0.04051742649113282,0.005074952711159359,0.9991659436777832,2.3402675443329644,82.86067857101133,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1514,439504.059,7786978.203,-4582.63,0.3503066516098411,0.45975886093750895,0.49861036440031314,0.04087563127308882,0.01244602544142895,0.9990867225715382,2.4489056348210623,73.06528265630199,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1515,440004.081,7786978.23,-4598.13,0.3560986467251337,0.45975917369149216,0.4984308204516728,0.06607263441624771,0.024581357810880985,0.9975119868099181,4.042537476582337,69.59301815521167,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1516,440504.104,7786978.256,-4663.93,0.36189065342390664,0.45975947486198204,0.4976686274309932,0.039830825682733925,0.027667962360273184,0.9988233022833728,2.779794433355111,55.214728976149864,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1517,441004.126,7786978.283,-4692.84,0.3676826485391992,0.45975978761595443,0.4973337490080776,-0.002480873741437082,0.018872483135528167,0.9998188209099578,1.0906821978066392,352.5111487286112,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1518,441504.148,7786978.309,-4644.36,0.3734746436544918,0.45976008878645513,0.4978953161455023,-0.001426408923632696,-0.003487109476518941,0.9999929026873547,0.21586630390166026,202.24711134592903,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1519,442004.171,7786978.336,-4696.06,0.37926665035326473,0.4597604015404275,0.49729645020068264,0.03190399280719453,0.011248370028092217,0.9994276409098708,1.9386197777680931,70.57891159761924,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1520,442504.193,7786978.363,-4724.3,0.38505864546855795,0.4597607142943999,0.49696933270974053,0.007794588686007664,0.027568105697738585,0.9995895377280888,1.6416822735036536,15.787686120618483,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1521,443004.215,7786978.389,-4703.32,0.3908506405838505,0.4597610154649006,0.4972123541318356,-0.0074853550544390435,0.02664548979921049,0.9996169202915031,1.5859740223749428,344.30867790396974,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1522,443504.238,7786978.416,-4702.29,0.3966426472826235,0.459761328218873,0.49722428511680977,0.00150629404632492,0.029370082588155464,0.9995674711228907,1.6852364313178225,2.9359379938100085,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1523,444004.26,7786978.442,-4711.19,0.40243464239791604,0.4597616293893629,0.49712119213984857,0.017689296973708402,0.046263106224125314,0.9987726536980633,2.83900147771953,20.925001200390213,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1524,444504.282,7786978.469,-4724.81,0.4082266375132086,0.45976194214333527,0.4969634251346562,0.022763410960608587,0.05451133430653013,0.9982536459004596,3.386624198047899,22.664947833685755,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1525,445004.305,7786978.495,-4723.6,0.4140186442119816,0.45976224331383597,0.4969774411461307,0.043631593475124936,0.049592406788708736,0.9978160538093807,3.7873694214292315,41.341444862769514,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1526,445504.327,7786978.522,-4750.43,0.41981063932727414,0.45976255606780836,0.4966666563627746,0.040850461002335976,0.043370746763467194,0.9982235311597677,3.415708031195831,43.28595835630003,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1527,446004.349,7786978.548,-4775.23,0.4256026344425667,0.45976285723830906,0.4963793860449501,-0.0007017289350257382,0.10152379570426504,0.9948328635918199,5.827063836740647,359.6039798769059,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1528,446504.372,7786978.575,-4767.2,0.4313946411413397,0.45976316999228145,0.4964724013938263,-0.03559214126507617,0.17954534885740311,0.9831056236152046,10.546832371131273,348.7873475052918,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1529,447004.394,7786978.601,-4740.02,0.43718663625663223,0.4597634711627714,0.4967872403953775,-0.011930991883790735,0.22353408829709692,0.9746230875583928,12.935396487437655,356.9447727404577,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1530,447504.416,7786978.628,-4732.74,0.44297863137192545,0.4597637839167437,0.4968715681338357,0.02643122931686423,0.18919437094745017,0.9815838630084532,11.013000595230428,7.952981804711179,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1531,448004.439,7786978.654,-4768.49,0.44877063807069845,0.4597640850872444,0.49645745870390723,0.028154838359367246,0.10421335407890242,0.9941563669305664,6.197132964217066,15.118405448163427,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1532,448504.461,7786978.681,-4736.94,0.454562633185991,0.4597643978412168,0.49682291751549446,0.03056854366485648,0.001281016385890604,0.9995318519863332,1.7532593637896663,87.60034650956327,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1533,449004.483,7786978.707,-4750.27,0.46035462830128354,0.4597646990117175,0.49666850971966375,0.03988845374679022,-0.027612483044907633,0.9988225378102884,2.7806974477958075,124.69262852833276,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
1534,449504.506,7786978.734,-4856.58,0.46614663500005654,0.4597650117656899,0.49543706990160225,0.11198376157872238,-0.09914650205002351,0.9887515402131745,8.601854609505994,131.52055375947828,1.0,CENOMANIANO,Strat_Series_3,3.0,3.0,0.01
