,X,Y,Z,X_c,Y_c,Z_c,G_x,G_y,G_z,dip,azimuth,polarity,formation,series,id,order_series,smooth
1781,441516.041,7798428.556,-3358.36,0.3736124059887619,0.5722020060294752,0.512791672142371,0.05134543277685482,-0.036042645106957524,0.9980303473675795,3.596696236750057,125.0674730950758,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
1782,442016.064,7798428.583,-3385.45,0.37940441268753483,0.5722023187834476,0.5124778756540699,0.04960155344764221,-0.04293266917406655,0.9978459158673602,3.7613777462289955,130.8778554997575,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
1783,442516.086,7798428.609,-3413.06,0.3851964078028274,0.5722026199539483,0.5121580557558789,0.0314404049490358,-0.04193234365376718,0.9986256453207792,3.0042550165597506,143.13784479161063,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
1784,443016.108,7798428.636,-3419.6,0.3909884029181199,0.5722029327079207,0.5120822997930333,0.015130098073144353,-0.03799617731814945,0.9991633353168563,2.343924580043524,158.28752652819935,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
1785,443516.131,7798428.662,-3422.26,0.3967804096168929,0.5722032338784107,0.5120514877347505,0.004910188593783954,-0.033319122105967366,0.9994327021616117,1.9300285258940584,171.61674785309495,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
1786,444016.153,7798428.689,-3423.63,0.4025724047321855,0.5722035466323938,0.5120356183663868,0.008037460839842888,-0.02942271828305068,0.9995347432040991,1.747836613360964,164.72117059849927,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
1787,444516.175,7798428.715,-3424.74,0.408364399847478,0.5722038478028837,0.512022760702968,0.022326307819270887,-0.0250941541303377,0.9994357505150803,1.9248355844436063,138.34046063964595,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
1788,445016.198,7798428.742,-3442.88,0.414156406546251,0.5722041605568561,0.5118126363656561,0.04123676196122779,-0.02392847669712794,0.9988628321576031,2.7326944783142917,120.12532922119688,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
1789,445516.22,7798428.768,-3472.07,0.41994840166154357,0.5722044617273567,0.5114745145681844,0.05091202138317345,-0.026642953556044964,0.9983476944955049,3.2941443197915317,117.62367447664323,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
1790,446016.242,7798428.795,-3501.28,0.4257403967768368,0.5722047744813291,0.5111361611011016,0.04777876243216651,-0.02688416482670681,0.9984960848906825,3.1427058577962543,119.36559715033775,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
1791,446516.265,7798428.822,-3520.89,0.4315324034756098,0.5722050872353015,0.5109090090473701,0.04129068515505556,-0.024142713311359545,0.9988554493586105,2.741552507708697,120.31487769084072,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
1792,447016.287,7798428.848,-3539.99,0.43732439859090233,0.5722053884058023,0.510687764568723,0.03877999840305597,-0.021233428538170625,0.9990221485214296,2.5340167110893463,118.70227293655923,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
1793,447516.31,7798428.875,-3559.09,0.44311640528967533,0.5722057011597746,0.5104665200900759,0.04452115104806076,-0.018879281832636652,0.9988300355049601,2.771828289834693,112.9794684034719,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
1794,448016.332,7798428.901,-3580.21,0.4489084004049679,0.5722060023302645,0.5102218769807028,0.05147802191011631,-0.019151009582146,0.9984904867309484,3.1485510839657307,110.40636004585063,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
1795,448516.354,7798428.928,-3613.84,0.4547003955202604,0.5722063150842477,0.5098323245295561,0.0552861833259959,-0.020832171630333608,0.998253203630426,3.3870531327819546,110.64671562972732,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
1796,449016.377,7798428.954,-3639.46,0.4604924022190334,0.5722066162547376,0.5095355557576744,0.05728208830802793,-0.021837882766261935,0.9981191658491277,3.514641026724034,110.86855011456845,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
1797,449516.399,7798428.981,-3666.21,0.466284397334326,0.57220692900871,0.5092256976527628,0.059496185389402934,-0.021510729740216988,0.9979967396891399,3.6272613695752964,109.87735800394911,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
1798,450016.421,7798429.007,-3699.01,0.4720763924496185,0.5722072301792107,0.5088457594904788,0.062447527193674614,-0.02352164326769133,0.9977710351806083,3.8262200143454073,110.63951135182779,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
1799,450516.444,7798429.034,-3731.69,0.4778683991483922,0.5722075429331831,0.5084672113458617,0.05703052250389865,-0.02807077269603407,0.9979777308252825,3.6444359896836396,116.20669389126498,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
1800,451016.466,7798429.06,-3761.25,0.48366039426368473,0.572207844103673,0.5081248036605837,0.047779528427186975,-0.03159220986396842,0.9983581766776823,3.2836758429461086,123.47299938177736,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
1801,451516.488,7798429.087,-3774.07,0.4894523893789773,0.5722081568576561,0.5079763034398374,0.04151466167290523,-0.0358072415990729,0.9984960562341996,3.142735806645586,130.77843924027624,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
1802,452016.511,7798429.113,-3794.97,0.4952443960777502,0.5722084580281461,0.5077342086961868,0.03846869340045717,-0.04060374768692404,0.99843452229069,3.2064003488072963,136.5466815255678,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
1803,452516.533,7798429.14,-3814.72,0.5010363911930428,0.5722087707821184,0.5075054349551774,0.03616004559897186,-0.04608866829271024,0.9982826682644975,3.358357303797824,141.88313377947122,1.0,MAASTRICHTIANO,Strat_Series_1,1.0,1.0,0.01
