X,Y,Z,formation
549000,7654000,-5808,bes_99
550000,7654000,-5868,bes_99
551000,7654000,-6430,bes_99
552000,7654000,-7758,bes_99
553000,7654000,-9020,bes_99
554000,7654000,-9615,bes_99
555000,7654000,-9903,bes_99
556000,7654000,-10125,bes_99
557000,7654000,-10268,bes_99
558000,7654000,-10363,bes_99
559000,7654000,-10426,bes_99
560000,7654000,-10452,bes_99
561000,7654000,-10453,bes_99
562000,7654000,-10440,bes_99
563000,7654000,-10424,bes_99
564000,7654000,-10419,bes_99
565000,7654000,-10420,bes_99
566000,7654000,-10398,bes_99
567000,7654000,-10316,bes_99
568000,7654000,-10198,bes_99
569000,7654000,-10117,bes_99
570000,7654000,-10098,bes_99
571000,7654000,-10117,bes_99
572000,7654000,-10143,bes_99
573000,7654000,-10150,bes_99
574000,7654000,-10096,bes_99
575000,7654000,-9952,bes_99
576000,7654000,-9778,bes_99
577000,7654000,-9648,bes_99
578000,7654000,-9559,bes_99
579000,7654000,-9714,bes_99
400000,7655000,-6356,bes_99
401000,7655000,-6392,bes_99
402000,7655000,-6480,bes_99
403000,7655000,-6569,bes_99
404000,7655000,-6638,bes_99
405000,7655000,-6708,bes_99
406000,7655000,-6807,bes_99
407000,7655000,-6933,bes_99
408000,7655000,-7058,bes_99
409000,7655000,-7155,bes_99
410000,7655000,-7250,bes_99
411000,7655000,-7344,bes_99
412000,7655000,-7387,bes_99
413000,7655000,-7397,bes_99
414000,7655000,-7438,bes_99
415000,7655000,-7500,bes_99
416000,7655000,-7542,bes_99
417000,7655000,-7560,bes_99
418000,7655000,-7546,bes_99
419000,7655000,-7515,bes_99
420000,7655000,-7503,bes_99
421000,7655000,-7515,bes_99
422000,7655000,-7517,bes_99
423000,7655000,-7498,bes_99
424000,7655000,-7481,bes_99
425000,7655000,-7459,bes_99
426000,7655000,-7431,bes_99
427000,7655000,-7418,bes_99
428000,7655000,-7316,bes_99
429000,7655000,-6891,bes_99
430000,7655000,-6288,bes_99
431000,7655000,-6071,bes_99
432000,7655000,-6491,bes_99
433000,7655000,-7196,bes_99
434000,7655000,-7685,bes_99
435000,7655000,-7873,bes_99
436000,7655000,-7932,bes_99
437000,7655000,-7890,bes_99
438000,7655000,-7625,bes_99
439000,7655000,-7319,bes_99
440000,7655000,-7327,bes_99
441000,7655000,-7503,bes_99
442000,7655000,-7652,bes_99
443000,7655000,-7782,bes_99
444000,7655000,-7884,bes_99
445000,7655000,-7972,bes_99
446000,7655000,-8066,bes_99
